47 66 4
47 67 7
47 68 7
47 69 9
47 70 1
47 71 1
47 72 3
47 73 5
47 74 4
47 75 3
47 76 2
47 77 9
47 78 7
47 79 2
47 80 4
47 81 9
47 82 7
47 83 1
47 84 2
47 85 6
47 86 2
47 87 4
47 88 5
47 89 6
47 90 2
47 91 3
47 92 4
47 93 6
47 94 9
47 95 8
47 96 2
47 97 5
47 98 3
47 99 8
47 100 7
48 1 2
48 2 1
48 3 7
48 4 3
48 5 2
48 6 8
48 7 2
48 8 5
48 9 1
48 10 7
48 11 9
48 12 9
48 13 7
48 14 8
48 15 2
48 16 8
48 17 5
48 18 6
48 19 9
48 20 5
48 21 6
48 22 2
48 23 5
48 24 6
48 25 5
48 26 6
48 27 4
48 28 1
48 29 5
48 30 2
48 31 8
48 32 9
48 33 8
48 34 5
48 35 5
48 36 4
48 37 9
48 38 4
48 39 1
48 40 5
48 41 8
48 42 7
48 43 3
48 44 3
48 45 3
48 46 6
48 47 4
48 48 3
48 49 8
48 50 8
48 51 6
48 52 4
48 53 9
48 54 5
48 55 7
48 56 3
48 57 1
48 58 3
48 59 8
48 60 5
48 61 7
48 62 5
48 63 9
48 64 8
48 65 2
48 66 7
48 67 2
48 68 8
48 69 6
48 70 2
48 71 6
48 72 6
48 73 9
48 74 8
48 75 2
48 76 5
48 77 8
48 78 7
48 79 6
48 80 5
48 81 5
48 82 3
48 83 6
48 84 1
48 85 3
48 86 3
48 87 6
48 88 2
48 89 9
48 90 3
48 91 5
48 92 2
48 93 4
48 94 3
48 95 6
48 96 7
48 97 4
48 98 9
48 99 2
48 100 9
49 1 9
49 2 6
49 3 4
49 4 3
49 5 5
49 6 6
49 7 9
49 8 6
49 9 5
49 10 2
49 11 2
49 12 3
49 13 4
49 14 4
49 15 4
49 16 5
49 17 8
49 18 9
49 19 2
49 20 1
49 21 4
49 22 3
49 23 4
49 24 7
49 25 2
49 26 4
49 27 5
49 28 1
49 29 3
49 30 1
49 31 4
49 32 3
49 33 5
49 34 2
49 35 6
49 36 2
49 37 5
49 38 8
49 39 6
49 40 3
49 41 4
49 42 4
49 43 6
49 44 3
49 45 9
49 46 4
49 47 2
49 48 1
49 49 2
49 50 5
49 51 6
49 52 5
49 53 2
49 54 9
49 55 4
49 56 7
49 57 6
49 58 4
49 59 6
49 60 2
49 61 4
49 62 4
49 63 4
49 64 4
49 65 1
49 66 4
49 67 6
49 68 8
49 69 9
49 70 4
49 71 1
49 72 2
49 73 1
49 74 8
49 75 6
49 76 4
49 77 6
49 78 9
49 79 6
49 80 6
49 81 6
49 82 1
49 83 6
49 84 7
49 85 8
49 86 3
49 87 2
49 88 2
49 89 6
49 90 1
49 91 3
49 92 5
49 93 9
49 94 3
49 95 7
49 96 3
49 97 8
49 98 2
49 99 7
49 100 4
50 1 9
50 2 5
50 3 1
50 4 1
50 5 7
50 6 4
50 7 5
50 8 2
50 9 4
50 10 3
50 11 5
50 12 8
50 13 2
50 14 5
50 15 3
50 16 8
50 17 7
50 18 4
50 19 4
50 20 3
50 21 8
50 22 5
50 23 9
50 24 6
50 25 5
50 26 3
50 27 8
50 28 6
50 29 2
50 30 3
50 31 4
50 32 1
50 33 7
50 34 1
50 35 6
50 36 6
50 37 9
50 38 6
50 39 4
50 40 5
50 41 8
50 42 7
50 43 6
50 44 8
50 45 1
50 46 5
50 47 8
50 48 4
50 49 5
50 50 5
50 51 2
50 52 3
50 53 1
50 54 6
50 55 8
50 56 5
50 57 1
50 58 2
50 59 5
50 60 1
50 61 2
50 62 9
50 63 4
50 64 6
50 65 6
50 66 2
50 67 8
50 68 4
50 69 4
50 70 2
50 71 7
50 72 4
50 73 5
50 74 3
50 75 4
50 76 5
50 77 3
50 78 3
50 79 5
50 80 8
50 81 4
50 82 5
50 83 3
50 84 3
50 85 7
50 86 8
50 87 3
50 88 2
50 89 2
50 90 1
50 91 1
50 92 6
50 93 1
50 94 7
50 95 8
50 96 8
50 97 4
50 98 4
50 99 9
50 100 1
51 1 5
51 2 4
51 3 6
51 4 5
51 5 1
51 6 5
51 7 4
51 8 9
51 9 4
51 10 6
51 11 6
51 12 7
51 13 6
51 14 9
51 15 9
51 16 8
51 17 9
51 18 7
51 19 6
51 20 6
51 21 5
51 22 8
51 23 7
51 24 1
51 25 6
51 26 3
51 27 1
51 28 3
51 29 3
51 30 2
51 31 1
51 32 3
51 33 6
51 34 9
51 35 7
51 36 5
51 37 9
51 38 8
51 39 7
51 40 9
51 41 3
51 42 8
51 43 2
51 44 7
51 45 7
51 46 4
51 47 6
51 48 4
51 49 8
51 50 7
51 51 8
51 52 3
51 53 8
51 54 1
51 55 4
51 56 8
51 57 3
51 58 9
51 59 1
51 60 1
51 61 5
51 62 9
51 63 6
51 64 7
51 65 4
51 66 3
51 67 5
51 68 8
51 69 1
51 70 5
51 71 5
51 72 7
51 73 8
51 74 6
51 75 9
51 76 1
51 77 7
51 78 4
51 79 9
51 80 8
51 81 5
51 82 5
51 83 7
51 84 8
51 85 6
51 86 2
51 87 1
51 88 7
51 89 9
51 90 8
51 91 9
51 92 4
51 93 9
51 94 6
51 95 9
51 96 1
51 97 2
51 98 5
51 99 5
51 100 8
52 1 5
52 2 3
52 3 2
52 4 2
52 5 9
52 6 6
52 7 1
52 8 2
52 9 8
52 10 5
52 11 2
52 12 3
52 13 2
52 14 6
52 15 4
52 16 9
52 17 2
52 18 5
52 19 9
52 20 8
52 21 8
52 22 1
52 23 4
52 24 9
52 25 4
52 26 8
52 27 1
52 28 9
52 29 6
52 30 8
52 31 6
52 32 2
52 33 1
52 34 4
52 35 1
52 36 5
52 37 2
52 38 3
52 39 5
52 40 3
52 41 1
52 42 6
52 43 7
52 44 3
52 45 4
52 46 8
52 47 4
52 48 3
52 49 6
52 50 9
52 51 2
52 52 5
52 53 9
52 54 5
52 55 6
52 56 3
52 57 4
52 58 3
52 59 7
52 60 6
52 61 9
52 62 4
52 63 5
52 64 5
52 65 4
52 66 5
52 67 3
52 68 7
52 69 7
52 70 6
52 71 7
52 72 5
52 73 5
52 74 8
52 75 2
52 76 4
52 77 1
52 78 5
52 79 5
52 80 2
52 81 8
52 82 1
52 83 2
52 84 3
52 85 5
52 86 5
52 87 9
52 88 4
52 89 6
52 90 9
52 91 4
52 92 5
52 93 9
52 94 7
52 95 2
52 96 8
52 97 8
52 98 2
52 99 4
52 100 5
53 1 8
53 2 9
53 3 4
53 4 3
53 5 8
53 6 4
53 7 7
53 8 9
53 9 6
53 10 2
53 11 2
53 12 6
53 13 3
53 14 9
53 15 7
53 16 7
53 17 4
53 18 3
53 19 7
53 20 9
53 21 1
53 22 7
53 23 9
53 24 7
53 25 8
53 26 1
53 27 4
53 28 7
53 29 3
53 30 4
53 31 8
53 32 3
53 33 8
53 34 5
53 35 3
53 36 6
53 37 7
53 38 1
53 39 2
53 40 7
53 41 2
53 42 3
53 43 9
53 44 6
53 45 1
53 46 2
53 47 9
53 48 5
53 49 4
53 50 1
53 51 3
53 52 3
53 53 4
53 54 1
53 55 2
53 56 4
53 57 9
53 58 8
53 59 4
53 60 5
53 61 9
53 62 2
53 63 7
53 64 5
53 65 4
53 66 9
53 67 9
53 68 5
53 69 4
53 70 7
53 71 8
53 72 1
53 73 1
53 74 6
53 75 1
53 76 7
53 77 4
53 78 6
53 79 8
53 80 1
53 81 4
53 82 4
53 83 9
53 84 4
53 85 5
53 86 7
53 87 3
53 88 5
53 89 9
53 90 2
53 91 7
53 92 5
53 93 9
53 94 6
53 95 7
53 96 6
53 97 3
53 98 3
53 99 6
53 100 7
54 1 5
54 2 6
54 3 3
54 4 4
54 5 6
54 6 2
54 7 6
54 8 1
54 9 7
54 10 5
54 11 6
54 12 8
54 13 8
54 14 7
54 15 2
54 16 3
54 17 9
54 18 7
54 19 9
54 20 1
54 21 5
54 22 3
54 23 1
54 24 4
54 25 9
54 26 2
54 27 6
54 28 2
54 29 5
54 30 6
54 31 3
54 32 3
54 33 1
54 34 1
54 35 1
54 36 3
54 37 2
54 38 7
54 39 3
54 40 3
54 41 4
54 42 2
54 43 1
54 44 4
54 45 6
54 46 5
54 47 4
54 48 4
54 49 8
54 50 5
54 51 7
54 52 5
54 53 5
54 54 4
54 55 4
54 56 4
54 57 2
54 58 6
54 59 3
54 60 9
54 61 9
54 62 8
54 63 9
54 64 7
54 65 5
54 66 7
54 67 2
54 68 7
54 69 9
54 70 2
54 71 1
54 72 6
54 73 5
54 74 5
54 75 2
54 76 5
54 77 9
54 78 2
54 79 8
54 80 8
54 81 1
54 82 2
54 83 8
54 84 4
54 85 4
54 86 2
54 87 6
54 88 4
54 89 6
54 90 8
54 91 9
54 92 3
54 93 2
54 94 6
54 95 2
54 96 9
54 97 5
54 98 9
54 99 1
54 100 6
55 1 4
55 2 1
55 3 2
55 4 7
55 5 8
55 6 8
55 7 8
55 8 3
55 9 3
55 10 8
55 11 5
55 12 4
55 13 1
55 14 5
55 15 2
55 16 4
55 17 4
55 18 8
55 19 6
55 20 2
55 21 2
55 22 3
55 23 9
55 24 1
55 25 6
55 26 7
55 27 9
55 28 1
55 29 7
55 30 8
55 31 5
55 32 4
55 33 8
55 34 5
55 35 7
55 36 2
55 37 6
55 38 4
55 39 5
55 40 9
55 41 9
55 42 8
55 43 9
55 44 1
55 45 8
55 46 7
55 47 1
55 48 2
55 49 3
55 50 7
55 51 1
55 52 6
55 53 5
55 54 6
55 55 6
55 56 8
55 57 2
55 58 5
55 59 1
55 60 3
55 61 6
55 62 3
55 63 7
55 64 5
55 65 3
55 66 2
55 67 9
55 68 1
55 69 7
55 70 1
55 71 4
55 72 2
55 73 8
55 74 5
55 75 6
55 76 8
55 77 5
55 78 2
55 79 3
55 80 1
55 81 4
55 82 2
55 83 6
55 84 1
55 85 4
55 86 1
55 87 6
55 88 6
55 89 3
55 90 6
55 91 6
55 92 3
55 93 9
55 94 9
55 95 5
55 96 8
55 97 6
55 98 1
55 99 3
55 100 7
56 1 6
56 2 4
56 3 2
56 4 5
56 5 8
56 6 6
56 7 5
56 8 9
56 9 2
56 10 5
56 11 6
56 12 4
56 13 1
56 14 4
56 15 6
56 16 7
56 17 2
56 18 8
56 19 3
56 20 3
56 21 2
56 22 5
56 23 5
56 24 4
56 25 7
56 26 9
56 27 2
56 28 5
56 29 1
56 30 8
56 31 5
56 32 6
56 33 5
56 34 5
56 35 2
56 36 8
56 37 4
56 38 7
56 39 9
56 40 7
56 41 1
56 42 6
56 43 6
56 44 5
56 45 7
56 46 8
56 47 5
56 48 8
56 49 3
56 50 7
56 51 4
56 52 3
56 53 5
56 54 9
56 55 1
56 56 8
56 57 2
56 58 1
56 59 4
56 60 5
56 61 8
56 62 3
56 63 2
56 64 7
56 65 3
56 66 9
56 67 2
56 68 1
56 69 1
56 70 8
56 71 9
56 72 6
56 73 2
56 74 5
56 75 6
56 76 4
56 77 5
56 78 1
56 79 9
56 80 9
56 81 7
56 82 7
56 83 8
56 84 7
56 85 2
56 86 2
56 87 1
56 88 4
56 89 1
56 90 6
56 91 7
56 92 3
56 93 3
56 94 1
56 95 7
56 96 1
56 97 2
56 98 4
56 99 7
56 100 3
57 1 6
57 2 7
57 3 8
57 4 7
57 5 1
57 6 4
57 7 8
57 8 2
57 9 5
57 10 3
57 11 2
57 12 3
57 13 5
57 14 4
57 15 4
57 16 8
57 17 3
57 18 1
57 19 8
57 20 4
57 21 8
57 22 8
57 23 7
57 24 5
57 25 7
57 26 2
57 27 4
57 28 7
57 29 4
57 30 4
57 31 3
57 32 4
57 33 7
57 34 5
57 35 6
57 36 3
57 37 8
57 38 2
57 39 5
57 40 9
57 41 1
57 42 9
57 43 8
57 44 2
57 45 2
57 46 4
57 47 2
57 48 5
57 49 9
57 50 3
57 51 1
57 52 2
57 53 2
57 54 5
57 55 8
57 56 3
57 57 8
57 58 6
57 59 7
57 60 5
57 61 2
57 62 9
57 63 7
57 64 3
57 65 8
57 66 1
57 67 7
57 68 9
57 69 3
57 70 6
57 71 7
57 72 2
57 73 4
57 74 9
57 75 7
57 76 7
57 77 6
57 78 3
57 79 5
57 80 6
57 81 6
57 82 3
57 83 7
57 84 1
57 85 3
57 86 1
57 87 1
57 88 3
57 89 1
57 90 1
57 91 5
57 92 4
57 93 7
57 94 1
57 95 1
57 96 5
57 97 4
57 98 6
57 99 8
57 100 4
58 1 2
58 2 4
58 3 6
58 4 9
58 5 3
58 6 9
58 7 1
58 8 3
58 9 4
58 10 1
58 11 3
58 12 9
58 13 4
58 14 2
58 15 2
58 16 5
58 17 5
58 18 3
58 19 9
58 20 6
58 21 4
58 22 6
58 23 5
58 24 4
58 25 8
58 26 4
58 27 9
58 28 6
58 29 8
58 30 6
58 31 6
58 32 2
58 33 7
58 34 7
58 35 6
58 36 3
58 37 8
58 38 7
58 39 6
58 40 9
58 41 6
58 42 2
58 43 8
58 44 6
58 45 3
58 46 8
58 47 9
58 48 8
58 49 7
58 50 3
58 51 4
58 52 6
58 53 9
58 54 3
58 55 1
58 56 7
58 57 4
58 58 8
58 59 8
58 60 3
58 61 5
58 62 8
58 63 7
58 64 1
58 65 9
58 66 9
58 67 4
58 68 8
58 69 1
58 70 1
58 71 6
58 72 6
58 73 2
58 74 5
58 75 3
58 76 2
58 77 7
58 78 4
58 79 1
58 80 2
58 81 1
58 82 7
58 83 9
58 84 6
58 85 3
58 86 8
58 87 8
58 88 8
58 89 8
58 90 8
58 91 1
58 92 2
58 93 3
58 94 1
58 95 5
58 96 9
58 97 9
58 98 7
58 99 7
58 100 9
59 1 7
59 2 4
59 3 4
59 4 6
59 5 5
59 6 8
59 7 9
59 8 2
59 9 4
59 10 5
59 11 7
59 12 6
59 13 4
59 14 8
59 15 4
59 16 1
59 17 7
59 18 6
59 19 7
59 20 7
59 21 5
59 22 8
59 23 4
59 24 8
59 25 4
59 26 2
59 27 3
59 28 5
59 29 7
59 30 5
59 31 9
59 32 7
59 33 9
59 34 3
59 35 4
59 36 7
59 37 1
59 38 6
59 39 7
59 40 1
59 41 7
59 42 8
59 43 3
59 44 6
59 45 5
59 46 6
59 47 6
59 48 2
59 49 4
59 50 6
59 51 1
59 52 3
59 53 1
59 54 5
59 55 7
59 56 1
59 57 3
59 58 7
59 59 6
59 60 2
59 61 6
59 62 5
59 63 4
59 64 2
59 65 9
59 66 1
59 67 9
59 68 2
59 69 9
59 70 6
59 71 4
59 72 7
59 73 3
59 74 4
59 75 7
59 76 3
59 77 5
59 78 2
59 79 8
59 80 7
59 81 9
59 82 1
59 83 5
59 84 4
59 85 5
59 86 9
59 87 4
59 88 3
59 89 7
59 90 3
59 91 6
59 92 4
59 93 6
59 94 9
59 95 1
59 96 3
59 97 9
59 98 3
59 99 8
59 100 6
60 1 8
60 2 6
60 3 6
60 4 6
60 5 4
60 6 4
60 7 2
60 8 6
60 9 9
60 10 2
60 11 5
60 12 2
60 13 5
60 14 2
60 15 3
60 16 9
60 17 9
60 18 4
60 19 2
60 20 7
60 21 8
60 22 6
60 23 2
60 24 5
60 25 7
60 26 2
60 27 6
60 28 1
60 29 4
60 30 6
60 31 6
60 32 1
60 33 7
60 34 2
60 35 8
60 36 7
60 37 7
60 38 7
60 39 5
60 40 8
60 41 8
60 42 8
60 43 7
60 44 5
60 45 2
60 46 8
60 47 9
60 48 3
60 49 7
60 50 3
60 51 7
60 52 9
60 53 5
60 54 9
60 55 4
60 56 4
60 57 1
60 58 4
60 59 1
60 60 1
60 61 5
60 62 4
60 63 6
60 64 9
60 65 9
60 66 7
60 67 8
60 68 1
60 69 4
60 70 8
60 71 9
60 72 4
60 73 8
60 74 1
60 75 2
60 76 6
60 77 9
60 78 7
60 79 3
60 80 6
60 81 3
60 82 6
60 83 7
60 84 7
60 85 4
60 86 3
60 87 9
60 88 6
60 89 9
60 90 7
60 91 6
60 92 8
60 93 6
60 94 4
60 95 2
60 96 5
60 97 1
60 98 4
60 99 9
60 100 4
61 1 4
61 2 7
61 3 9
61 4 5
61 5 7
61 6 9
61 7 7
61 8 5
61 9 7
61 10 1
61 11 3
61 12 1
61 13 2
61 14 5
61 15 6
61 16 2
61 17 4
61 18 6
61 19 6
61 20 9
61 21 5
61 22 2
61 23 5
61 24 4
61 25 6
61 26 9
61 27 3
61 28 5
61 29 5
61 30 3
61 31 8
61 32 2
61 33 4
61 34 5
61 35 6
61 36 5
61 37 9
61 38 2
61 39 5
61 40 2
61 41 2
61 42 8
61 43 8
61 44 3
61 45 4
61 46 9
61 47 9
61 48 5
61 49 2
61 50 1
61 51 2
61 52 4
61 53 6
61 54 4
61 55 5
61 56 7
61 57 1
61 58 4
61 59 7
61 60 8
61 61 8
61 62 9
61 63 4
61 64 4
61 65 9
61 66 5
61 67 1
61 68 3
61 69 6
61 70 1
61 71 4
61 72 6
61 73 2
61 74 4
61 75 4
61 76 3
61 77 3
61 78 2
61 79 2
61 80 4
61 81 2
61 82 4
61 83 3
61 84 5
61 85 8
61 86 5
61 87 8
61 88 3
61 89 5
61 90 7
61 91 8
61 92 2
61 93 6
61 94 2
61 95 7
61 96 8
61 97 3
61 98 6
61 99 5
61 100 1
62 1 2
62 2 9
62 3 2
62 4 5
62 5 4
62 6 8
62 7 6
62 8 1
62 9 5
62 10 3
62 11 9
62 12 2
62 13 8
62 14 6
62 15 4
62 16 8
62 17 2
62 18 5
62 19 1
62 20 6
62 21 5
62 22 2
62 23 1
62 24 4
62 25 1
62 26 3
62 27 9
62 28 7
62 29 7
62 30 6
62 31 1
62 32 2
62 33 3
62 34 2
62 35 2
62 36 7
62 37 4
62 38 5
62 39 3
62 40 2
62 41 4
62 42 4
62 43 1
62 44 8
62 45 7
62 46 9
62 47 3
62 48 6
62 49 9
62 50 5
62 51 2
62 52 9
62 53 1
62 54 2
62 55 7
62 56 9
62 57 6
62 58 3
62 59 6
62 60 4
62 61 3
62 62 3
62 63 2
62 64 9
62 65 2
62 66 5
62 67 2
62 68 2
62 69 2
62 70 9
62 71 4
62 72 5
62 73 1
62 74 2
62 75 2
62 76 6
62 77 5
62 78 8
62 79 9
62 80 6
62 81 1
62 82 6
62 83 8
62 84 4
62 85 3
62 86 5
62 87 4
62 88 7
62 89 5
62 90 4
62 91 2
62 92 6
62 93 8
62 94 8
62 95 4
62 96 6
62 97 6
62 98 7
62 99 3
62 100 6
63 1 6
63 2 1
63 3 9
63 4 9
63 5 3
63 6 6
63 7 3
63 8 2
63 9 5
63 10 9
63 11 8
63 12 4
63 13 2
63 14 5
63 15 2
63 16 7
63 17 4
63 18 4
63 19 9
63 20 9
63 21 5
63 22 1
63 23 8
63 24 5
63 25 6
63 26 7
63 27 1
63 28 8
63 29 5
63 30 3
63 31 2
63 32 7
63 33 7
63 34 5
63 35 6
63 36 9
63 37 6
63 38 4
63 39 4
63 40 1
63 41 8
63 42 5
63 43 7
63 44 3
63 45 1
63 46 6
63 47 2
63 48 3
63 49 3
63 50 5
63 51 8
63 52 3
63 53 6
63 54 3
63 55 7
63 56 6
63 57 2
63 58 7
63 59 5
63 60 5
63 61 1
63 62 5
63 63 4
63 64 3
63 65 8
63 66 1
63 67 8
63 68 2
63 69 8
63 70 4
63 71 7
63 72 4
63 73 7
63 74 1
63 75 5
63 76 7
63 77 7
63 78 1
63 79 9
63 80 4
63 81 1
63 82 9
63 83 8
63 84 6
63 85 9
63 86 2
63 87 3
63 88 9
63 89 1
63 90 6
63 91 5
63 92 5
63 93 7
63 94 7
63 95 5
63 96 5
63 97 9
63 98 4
63 99 8
63 100 8
64 1 8
64 2 9
64 3 4
64 4 3
64 5 7
64 6 4
64 7 4
64 8 9
64 9 7
64 10 7
64 11 9
64 12 2
64 13 4
64 14 5
64 15 4
64 16 4
64 17 8
64 18 3
64 19 7
64 20 5
64 21 3
64 22 5
64 23 3
64 24 4
64 25 9
64 26 7
64 27 7
64 28 6
64 29 6
64 30 6
64 31 7
64 32 6
64 33 3
64 34 9
64 35 3
64 36 4
64 37 6
64 38 9
64 39 1
64 40 2
64 41 5
64 42 2
64 43 9
64 44 9
64 45 1
64 46 7
64 47 1
64 48 6
64 49 6
64 50 5
64 51 7
64 52 7
64 53 5
64 54 6
64 55 7
64 56 7
64 57 7
64 58 7
64 59 4
64 60 4
64 61 9
64 62 3
64 63 3
64 64 9
64 65 1
64 66 7
64 67 8
64 68 4
64 69 8
64 70 8
64 71 8
64 72 1
64 73 8
64 74 5
64 75 6
64 76 2
64 77 6
64 78 6
64 79 8
64 80 2
64 81 4
64 82 9
64 83 4
64 84 4
64 85 9
64 86 5
64 87 3
64 88 6
64 89 4
64 90 2
64 91 6
64 92 1
64 93 7
64 94 3
64 95 8
64 96 7
64 97 7
64 98 4
64 99 5
64 100 8
65 1 4
65 2 8
65 3 6
65 4 2
65 5 5
65 6 5
65 7 4
65 8 3
65 9 7
65 10 2
65 11 7
65 12 9
65 13 7
65 14 5
65 15 7
65 16 9
65 17 5
65 18 8
65 19 6
65 20 1
65 21 3
65 22 6
65 23 1
65 24 2
65 25 3
65 26 2
65 27 4
65 28 6
65 29 3
65 30 2
65 31 3
65 32 2
65 33 4
65 34 4
65 35 5
65 36 3
65 37 9
65 38 3
65 39 2
65 40 2
65 41 9
65 42 6
65 43 7
65 44 7
65 45 1
65 46 9
65 47 7
65 48 2
65 49 8
65 50 8
65 51 6
65 52 7
65 53 5
65 54 9
65 55 4
65 56 6
65 57 9
65 58 4
65 59 8
65 60 8
65 61 1
65 62 6
65 63 3
65 64 7
65 65 7
65 66 3
65 67 1
65 68 2
65 69 1
65 70 4
65 71 7
65 72 8
65 73 5
65 74 9
65 75 9
65 76 9
65 77 2
65 78 8
65 79 1
65 80 2
65 81 6
65 82 7
65 83 1
65 84 1
65 85 3
65 86 7
65 87 9
65 88 4
65 89 3
65 90 5
65 91 1
65 92 1
65 93 4
65 94 8
65 95 4
65 96 1
65 97 9
65 98 8
65 99 9
65 100 3
66 1 7
66 2 8
66 3 8
66 4 5
66 5 5
66 6 9
66 7 5
66 8 4
66 9 4
66 10 9
66 11 2
66 12 3
66 13 9
66 14 5
66 15 5
66 16 4
66 17 9
66 18 3
66 19 8
66 20 7
66 21 9
66 22 2
66 23 4
66 24 1
66 25 8
66 26 7
66 27 9
66 28 8
66 29 8
66 30 6
66 31 2
66 32 8
66 33 2
66 34 6
66 35 7
66 36 1
66 37 9
66 38 5
66 39 5
66 40 8
66 41 9
66 42 1
66 43 9
66 44 7
66 45 1
66 46 8
66 47 9
66 48 3
66 49 9
66 50 5
66 51 4
66 52 9
66 53 4
66 54 9
66 55 1
66 56 6
66 57 5
66 58 5
66 59 7
66 60 3
66 61 6
66 62 9
66 63 2
66 64 7
66 65 9
66 66 3
66 67 1
66 68 6
66 69 7
66 70 6
66 71 2
66 72 6
66 73 3
66 74 1
66 75 1
66 76 9
66 77 4
66 78 6
66 79 8
66 80 4
66 81 5
66 82 3
66 83 1
66 84 9
66 85 7
66 86 4
66 87 7
66 88 6
66 89 4
66 90 2
66 91 5
66 92 5
66 93 4
66 94 7
66 95 1
66 96 4
66 97 6
66 98 4
66 99 1
66 100 2
67 1 6
67 2 9
67 3 5
67 4 2
67 5 5
67 6 4
67 7 3
67 8 4
67 9 1
67 10 6
67 11 5
67 12 6
67 13 5
67 14 4
67 15 9
67 16 5
67 17 4
67 18 4
67 19 7
67 20 7
67 21 7
67 22 3
67 23 5
67 24 6
67 25 8
67 26 8
67 27 9
67 28 2
67 29 9
67 30 9
67 31 8
67 32 8
67 33 7
67 34 8
67 35 5
67 36 9
67 37 2
67 38 1
67 39 2
67 40 2
67 41 8
67 42 7
67 43 3
67 44 4
67 45 4
67 46 4
67 47 4
67 48 5
67 49 9
67 50 6
67 51 5
67 52 9
67 53 9
67 54 2
67 55 3
67 56 2
67 57 8
67 58 4
67 59 2
67 60 7
67 61 7
67 62 8
67 63 6
67 64 2
67 65 4
67 66 7
67 67 4
67 68 1
67 69 6
67 70 5
67 71 9
67 72 4
67 73 5
67 74 3
67 75 9
67 76 3
67 77 7
67 78 3
67 79 8
67 80 7
67 81 5
67 82 8
67 83 6
67 84 1
67 85 7
67 86 1
67 87 8
67 88 9
67 89 7
67 90 3
67 91 9
67 92 3
67 93 3
67 94 7
67 95 2
67 96 5
67 97 3
67 98 5
67 99 6
67 100 2
68 1 9
68 2 6
68 3 8
68 4 1
68 5 3
68 6 6
68 7 5
68 8 8
68 9 2
68 10 9
68 11 8
68 12 6
68 13 6
68 14 3
68 15 7
68 16 9
68 17 4
68 18 5
68 19 7
68 20 6
68 21 3
68 22 3
68 23 4
68 24 7
68 25 7
68 26 3
68 27 5
68 28 7
68 29 1
68 30 4
68 31 1
68 32 9
68 33 8
68 34 3
68 35 7
68 36 8
68 37 8
68 38 8
68 39 4
68 40 4
68 41 1
68 42 7
68 43 8
68 44 1
68 45 1
68 46 1
68 47 5
68 48 5
68 49 9
68 50 9
68 51 7
68 52 1
68 53 1
68 54 4
68 55 4
68 56 3
68 57 1
68 58 8
68 59 5
68 60 4
68 61 9
68 62 8
68 63 1
68 64 6
68 65 3
68 66 4
68 67 6
68 68 9
68 69 7
68 70 6
68 71 8
68 72 3
68 73 5
68 74 4
68 75 4
68 76 1
68 77 9
68 78 4
68 79 3
68 80 3
68 81 5
68 82 4
68 83 1
68 84 9
68 85 5
68 86 7
68 87 2
68 88 5
68 89 6
68 90 4
68 91 5
68 92 2
68 93 7
68 94 9
68 95 3
68 96 1
68 97 2
68 98 1
68 99 4
68 100 5
69 1 7
69 2 7
69 3 3
69 4 6
69 5 9
69 6 2
69 7 3
69 8 5
69 9 3
69 10 1
69 11 7
69 12 1
69 13 3
69 14 5
69 15 1
69 16 6
69 17 4
69 18 1
69 19 5
69 20 6
69 21 3
69 22 4
69 23 3
69 24 9
69 25 3
69 26 6
69 27 5
69 28 3
69 29 7
69 30 3
69 31 4
69 32 6
69 33 5
69 34 2
69 35 5
69 36 7
69 37 1
69 38 3
69 39 7
69 40 9
69 41 2
69 42 3
69 43 9
69 44 4
69 45 5
69 46 9
69 47 2
69 48 6
69 49 9
69 50 8
69 51 9
69 52 6
69 53 7
69 54 7
69 55 5
69 56 2
69 57 3
69 58 1
69 59 4
69 60 7
69 61 6
69 62 4
69 63 5
69 64 4
69 65 9
69 66 1
69 67 2
69 68 6
69 69 7
69 70 9
69 71 1
69 72 4
69 73 1
69 74 4
69 75 4
69 76 4
69 77 2
69 78 9
69 79 5
69 80 7
69 81 6
69 82 7
69 83 3
69 84 6
69 85 5
69 86 8
69 87 4
69 88 7
69 89 5
69 90 5
69 91 9
69 92 1
69 93 5
69 94 2
69 95 9
69 96 5
69 97 9
69 98 4
69 99 4
69 100 4
70 1 7
70 2 3
70 3 2
70 4 8
70 5 8
70 6 4
70 7 6
70 8 1
70 9 4
70 10 3
70 11 9
70 12 7
70 13 8
70 14 8
70 15 1
70 16 7
70 17 2
70 18 5
70 19 5
70 20 5
70 21 8
70 22 4
70 23 3
70 24 6
70 25 9
70 26 4
70 27 1
70 28 9
70 29 8
70 30 7
70 31 9
70 32 8
70 33 7
70 34 4
70 35 7
70 36 6
70 37 3
70 38 4
70 39 5
70 40 1
70 41 9
70 42 9
70 43 7
70 44 3
70 45 9
70 46 2
70 47 9
70 48 6
70 49 9
70 50 8
70 51 1
70 52 6
70 53 2
70 54 3
70 55 1
70 56 9
70 57 9
70 58 2
70 59 7
70 60 6
70 61 3
70 62 8
70 63 2
70 64 9
70 65 2
70 66 9
70 67 6
70 68 8
70 69 3
70 70 7
70 71 9
70 72 8
70 73 3
70 74 4
70 75 4
70 76 2
70 77 4
70 78 1
70 79 1
70 80 4
70 81 8
70 82 3
70 83 9
70 84 4
70 85 2
70 86 7
70 87 3
70 88 6
70 89 2
70 90 8
70 91 5
70 92 2
70 93 4
70 94 7
70 95 1
70 96 7
70 97 4
70 98 4
