51 25   1.11144799
51 26   0.95120529
51 27  -0.99962361
51 28   1.18080135
51 29   1.28375661
51 30  -0.72471961
51 31  -0.61371754
51 32   1.35166318
51 33   0.83306829
51 34  -0.43900731
51 35  -0.12922103
51 36   0.26679416
51 37   0.20582499
51 38   0.27391060
51 39   0.80011631
51 40   0.59260071
51 41   1.16592308
51 42  -0.62825506
51 43   1.11794213
51 44  -1.40623442
51 45   1.92448345
51 46  -0.82969720
51 47  -0.62252553
51 48  -0.08403667
51 49  -0.32105119
51 50   0.15507124
51 51  -0.94425950
51 52   0.95860174
51 53   1.59769277
51 54  -2.33140273
51 55  -0.99620769
51 56  -1.25955076
51 57  -2.02624823
51 58  -0.19010248
51 59  -0.95362178
51 60  -1.39869946
51 61   0.87618665
51 62  -1.79046584
51 63   0.66222683
51 64   1.97328175
51 65  -0.69713394
51 66   0.16630876
51 67  -0.63512066
51 68   0.50269883
51 69   1.39656843
51 70   1.58119182
51 71   0.08000284
51 72   0.25311932
51 73   0.04769941
51 74  -1.18106103
51 75   0.03834800
51 76  -0.50952094
51 77   0.14558005
51 78   0.58679197
51 79   0.42612238
51 80  -1.37356157
51 81   0.64300718
51 82   1.30946509
51 83  -0.04927501
51 84   1.02663894
51 85   0.07442415
51 86  -0.86855410
51 87   0.26268221
51 88  -1.73470814
51 89   0.90791145
51 90   0.67338790
51 91  -0.04423802
51 92   2.94933162
51 93  -1.04992342
51 94  -0.12199375
51 95   2.02622345
51 96   0.13883779
51 97  -0.23165737
51 98  -0.72478446
51 99   0.50055764
51 100  -0.67149311
52 1   0.43320745
52 2  -0.55657271
52 3  -0.56598755
52 4  -0.19904142
52 5  -0.35471225
52 6  -0.26289128
52 7   0.42657468
52 8  -1.86088637
52 9   1.22698797
52 10  -0.31547011
52 11   0.16538834
52 12   0.39396210
52 13  -0.59261251
52 14   0.28416927
52 15   0.04181511
52 16   0.25034215
52 17   0.93382241
52 18  -1.87469195
52 19   0.43363941
52 20   0.10487761
52 21   0.47839804
52 22  -0.69217305
52 23  -0.25703677
52 24   1.03170189
52 25  -0.50351219
52 26   0.46352837
52 27  -0.05995797
52 28  -0.19194776
52 29  -0.40391354
52 30   1.43584254
52 31   1.67623483
52 32  -0.01166744
52 33   1.34785877
52 34  -0.65363584
52 35   0.29801275
52 36   0.44622713
52 37   0.55162090
52 38  -0.46092201
52 39  -0.56074025
52 40   0.33681221
52 41   0.00026433
52 42  -1.21144862
52 43   0.76215742
52 44   0.55861897
52 45   0.40084331
52 46  -0.77841621
52 47   0.96765348
52 48  -0.17418604
52 49  -0.79233038
52 50   1.67455438
52 51  -0.19400721
52 52  -0.99227693
52 53   0.75308252
52 54  -1.68082421
52 55  -0.43934563
52 56  -0.10295283
52 57  -0.55420923
52 58   1.58437052
52 59   0.13519350
52 60  -0.15398897
52 61   1.10518974
52 62  -0.89801053
52 63   0.06989051
52 64   0.60340873
52 65   0.23228094
52 66  -0.31604982
52 67  -1.40257858
52 68  -0.91948646
52 69   0.14420995
52 70  -1.49349528
52 71  -0.80761931
52 72  -0.19390162
52 73   1.12631994
52 74   1.27249075
52 75   0.07546017
52 76   2.01850482
52 77  -1.34777785
52 78   0.58399658
52 79   1.80352306
52 80   0.94144531
52 81  -0.98467986
52 82  -0.41234922
52 83   0.53939440
52 84   0.12173306
52 85   0.12100147
52 86   0.11082303
52 87  -0.04788163
52 88   0.19784412
52 89   1.91232774
52 90  -1.70954869
52 91   0.01063216
52 92   0.09667023
52 93  -0.54973057
52 94  -0.97440059
52 95  -0.31679583
52 96   0.13337025
52 97   0.07657355
52 98  -0.32325386
52 99  -0.77184870
52 100  -1.81665661
53 1   2.02783414
53 2  -0.46530163
53 3   1.74017092
53 4  -2.78256321
53 5  -1.06822053
53 6   1.07698940
53 7   1.31267464
53 8  -0.73613335
53 9   0.17948357
53 10   0.00411789
53 11  -0.46426754
53 12  -2.15017293
53 13  -0.10197151
53 14   2.09091958
53 15   1.50722802
53 16  -0.47131558
53 17  -0.85999637
53 18   1.39964560
53 19   1.32109780
53 20  -2.11205619
53 21   1.44827588
53 22  -1.85238353
53 23   0.01889002
53 24  -0.90328270
53 25  -0.35225283
53 26   0.72260518
53 27   1.36839015
53 28  -0.49720871
53 29   0.72077374
53 30   0.63566077
53 31  -0.90399508
53 32  -1.83843070
53 33   0.89099056
53 34  -1.01136652
53 35  -0.53870166
53 36   0.56616111
53 37   1.52371022
53 38  -0.25690632
53 39  -1.54980359
53 40  -2.02126779
53 41   0.29319501
53 42   0.47036468
53 43  -0.79859894
53 44   0.16130223
53 45  -2.54964313
53 46  -0.64443776
53 47   0.38259162
53 48  -1.96493658
53 49  -2.56520635
53 50   1.13497658
53 51   2.55344413
53 52   0.06750462
53 53   1.67688338
53 54   0.57536558
53 55  -0.70786397
53 56   1.11771850
53 57   0.87556422
53 58  -1.27958464
53 59  -1.01063854
53 60   0.31697968
53 61  -0.30231572
53 62   0.51877213
53 63  -1.40904885
53 64   0.29545586
53 65   0.26528738
53 66  -0.17230209
53 67  -0.62326933
53 68  -2.35373411
53 69   1.00486005
53 70  -0.73704343
53 71   0.97674140
53 72   0.78326452
53 73   0.54395025
53 74   0.36831995
53 75  -0.55181940
53 76  -0.51205529
53 77  -1.67600735
53 78   0.26406496
53 79   0.37738572
53 80  -0.93608107
53 81   0.45181372
53 82   0.12388588
53 83  -0.37695117
53 84  -0.32678162
53 85  -0.62068650
53 86  -0.69660832
53 87  -1.41259284
53 88   1.45067008
53 89  -1.73323819
53 90   0.23245778
53 91   1.43572335
53 92   0.38414668
53 93  -1.18495223
53 94  -1.31914797
53 95   0.26645421
53 96  -0.36996742
53 97   0.18053084
53 98   0.71923872
53 99  -0.51446461
53 100  -0.63399433
54 1   0.48612206
54 2  -1.18439491
54 3  -0.44671709
54 4  -0.70826171
54 5  -0.87653403
54 6   0.07456322
54 7   0.46708486
54 8  -1.34508707
54 9  -0.32078660
54 10   0.78732712
54 11  -0.90725705
54 12   1.28168472
54 13  -0.30891173
54 14   1.05871245
54 15   1.37075477
54 16  -0.20955487
54 17   0.49312391
54 18   0.06459970
54 19   0.35552970
54 20  -0.75611059
54 21   1.34116542
54 22  -1.52746245
54 23  -0.26471512
54 24   0.12786799
54 25  -1.50975807
54 26  -0.99072943
54 27  -0.64604449
54 28   0.75220343
54 29   1.07027684
54 30   2.65060551
54 31   2.62745166
54 32  -0.12505944
54 33  -0.72784834
54 34   1.40036241
54 35  -1.38346421
54 36   1.55100489
54 37   1.53328601
54 38  -1.14586566
54 39  -0.76107575
54 40   0.25967312
54 41   0.55946646
54 42   1.49799083
54 43  -0.85068220
54 44   0.34900704
54 45  -0.35463076
54 46   0.00835749
54 47   0.27810178
54 48   0.25065588
54 49   0.10321228
54 50  -0.10377054
54 51   1.60983283
54 52   1.23709788
54 53   0.34407678
54 54   1.07541567
54 55  -1.42181333
54 56   0.90504313
54 57  -0.53073497
54 58   0.10289389
54 59  -1.33732531
54 60  -2.58599883
54 61   1.69992174
54 62   0.29249094
54 63  -0.14365655
54 64  -0.46304819
54 65  -0.63739226
54 66   0.27088054
54 67  -1.22092230
54 68   0.53926819
54 69  -1.28641218
54 70  -0.01659651
54 71   0.81413146
54 72  -0.72482024
54 73   0.45029166
54 74  -0.63526028
54 75   1.03935977
54 76   2.25639424
54 77  -0.25944302
54 78  -0.50505375
54 79   0.51671908
54 80  -0.43764923
54 81   0.15172073
54 82   0.22321046
54 83   0.97588189
54 84   0.23805980
54 85  -0.28277551
54 86  -0.75568815
54 87  -1.62939473
54 88  -1.20993813
54 89  -0.37914629
54 90   1.42697292
54 91  -1.47154811
54 92   0.43890660
54 93   0.80369560
54 94  -0.83910554
54 95   1.26562003
54 96  -0.42773091
54 97   0.61551093
54 98   0.53220019
54 99  -0.16656722
54 100  -1.54700357
55 1   1.16662102
55 2  -1.08315870
55 3  -0.37968004
55 4   0.72373017
55 5  -2.01931213
55 6   0.57651025
55 7   1.77222180
55 8  -1.86714082
55 9  -0.03674464
55 10  -0.25529590
55 11  -0.94914253
55 12  -1.43691155
55 13  -0.91302291
55 14   0.04794627
55 15  -2.00409078
55 16   1.72370309
55 17   1.66344672
55 18   1.37736448
55 19   1.28028827
55 20   0.17749881
55 21  -1.01230792
55 22   0.37290071
55 23  -0.34842270
55 24  -0.33863010
55 25   0.22197812
55 26  -0.77267825
55 27  -1.14166690
55 28   0.06711155
55 29   0.41903152
55 30   0.74492939
55 31  -0.18885845
55 32  -0.79160533
55 33  -0.62316458
55 34  -1.52730905
55 35   0.97220303
55 36  -0.68651052
55 37  -0.56030456
55 38   0.12891301
55 39  -0.60506604
55 40   0.67867198
55 41  -1.22671312
55 42  -0.41231297
55 43   0.69868882
55 44   0.94836052
55 45   2.01973764
55 46   0.60292971
55 47  -0.76914776
55 48   0.88440919
55 49   0.43999904
55 50   0.23954358
55 51   0.97492834
55 52   0.93191082
55 53   1.43971426
55 54   0.02665268
55 55  -0.83305293
55 56  -0.15939558
55 57   1.32591551
55 58   2.73088346
55 59  -0.53911666
55 60  -0.56269391
55 61  -0.59170420
55 62  -0.20138044
55 63   2.48625623
55 64  -0.90134543
55 65  -0.16938824
55 66   0.45710377
55 67  -0.94941519
55 68  -0.98132562
55 69  -0.70122608
55 70   0.52532182
55 71  -0.03763913
55 72   0.42693339
55 73  -0.41427808
55 74   0.31499915
55 75  -1.04596690
55 76   0.65935086
55 77   0.88708542
55 78  -0.30241631
55 79  -0.80767497
55 80   0.19985166
55 81   1.74112793
55 82   0.54479976
55 83  -2.10760024
55 84  -0.66910076
55 85   0.61552833
55 86  -0.27269001
55 87   0.38034791
55 88  -0.63845830
55 89  -0.51399607
55 90   1.39105891
55 91   1.76009973
55 92   1.64491245
55 93   0.53898563
55 94   0.52888020
55 95  -0.69415641
55 96  -0.09972504
55 97   1.40217556
55 98   0.40313392
55 99  -1.61045931
55 100   0.18588678
56 1   0.66685597
56 2  -0.03160870
56 3  -0.71979134
56 4  -1.06335508
56 5   0.52255732
56 6  -1.06837639
56 7  -0.60905739
56 8  -0.26361857
56 9   0.28340432
56 10   0.17440930
56 11  -0.58082812
56 12   0.54214657
56 13  -0.33492577
56 14  -0.06723622
56 15   0.07487625
56 16  -0.97046385
56 17  -0.44630412
56 18  -0.48719211
56 19  -0.93496565
56 20  -0.36769699
56 21  -1.35372209
56 22  -0.68648497
56 23   0.68997257
56 24   0.66152601
56 25  -0.96457997
56 26   0.02688992
56 27   0.10633027
56 28   0.77281934
56 29  -0.59291606
56 30   1.18416306
56 31   0.39261373
56 32   0.23159482
56 33   1.61216040
56 34  -0.79448064
56 35  -1.54202248
56 36  -1.28972368
56 37   0.09854864
56 38   2.48340967
56 39  -0.15696093
56 40  -0.35324878
56 41  -0.15589961
56 42  -0.99752110
56 43  -0.19003143
56 44  -0.25226272
56 45  -0.01763413
56 46  -0.59202004
56 47  -0.28297762
56 48   2.48458659
56 49  -0.14166134
56 50  -0.77606873
56 51  -0.84945400
56 52   0.68400708
56 53   1.08748640
56 54  -0.32578102
56 55  -1.39341310
56 56  -1.08709722
56 57  -0.03784291
56 58  -0.13368188
56 59   1.22214113
56 60  -1.85250764
56 61  -0.67295202
56 62  -0.91398377
56 63   0.62098436
56 64   0.51292236
56 65  -0.20592054
56 66  -0.47032901
56 67   0.49637100
56 68  -0.48009627
56 69  -1.42960889
56 70  -0.44534029
56 71  -2.19150786
56 72  -0.22312772
56 73  -0.58565946
56 74   0.80731205
56 75   1.05879961
56 76   2.23427636
56 77   0.10091795
56 78  -1.57334768
56 79   1.54525990
56 80  -1.44670697
56 81  -1.56555825
56 82  -0.65039685
56 83   0.64546945
56 84   0.57026299
56 85   0.87899842
56 86   0.40817820
56 87   0.31654910
56 88   1.82528211
56 89  -0.85245742
56 90  -1.19163825
56 91  -1.32274347
56 92  -1.06818254
56 93   3.43021299
56 94   1.51979521
56 95  -1.03901442
56 96  -0.03721168
56 97  -0.19873934
56 98   0.13355445
56 99   0.41149104
56 100  -0.97157855
57 1  -2.10803769
57 2  -1.22717163
57 3   0.66931453
57 4   0.05194560
57 5   0.79653214
57 6   1.31458947
57 7   0.35637425
57 8  -1.88850386
57 9   0.90351479
57 10   0.64113055
57 11  -0.02988570
57 12   0.79711918
57 13  -0.88410217
57 14   0.16301375
57 15   0.43807567
57 16   1.26519915
57 17   1.63060161
57 18  -0.86569646
57 19   1.90643715
57 20  -1.00313465
57 21   0.12293516
57 22   1.47390701
57 23   0.77957666
57 24   0.73488660
57 25   1.32255822
57 26  -1.38140779
57 27   0.02472282
57 28  -1.38167680
57 29   0.75198672
57 30  -0.80031525
57 31   2.89563822
57 32  -0.13900367
57 33  -1.06105130
57 34  -0.27543622
57 35  -0.26664950
57 36   0.17418817
57 37   0.72123616
57 38   0.12484790
57 39  -1.08908205
57 40  -0.90192907
57 41  -0.53556305
57 42   0.70846493
57 43  -0.52326458
57 44  -1.30796133
57 45  -0.21512529
57 46  -0.21881565
57 47   0.10575543
57 48   0.42574417
57 49  -0.47771943
57 50  -0.25622356
57 51   0.56310648
57 52   1.36085307
57 53   1.07573586
57 54   1.22665422
57 55   0.38116836
57 56  -0.72721653
57 57  -0.83627222
57 58   0.79315790
57 59   1.29335242
57 60  -0.84083728
57 61   0.40630819
57 62   0.81860848
57 63  -1.23477334
57 64   1.03785074
57 65   0.48913819
57 66   0.06753993
57 67   0.03755841
57 68   0.44951772
57 69   0.81733664
57 70  -0.19510435
57 71  -0.52602740
57 72   0.52404184
57 73  -0.73861450
57 74  -1.01374752
57 75   0.25999798
57 76  -0.51653549
57 77  -1.41491423
57 78  -0.91390986
57 79   0.96097666
57 80  -0.68260023
57 81   0.46290589
57 82  -0.94634993
57 83  -0.61081500
57 84  -1.44769922
57 85   1.53480718
57 86  -0.42800008
57 87   0.31625660
57 88  -0.42937747
57 89  -1.05885522
57 90  -0.26135731
57 91   0.88868431
57 92   0.85885491
57 93  -0.79775619
57 94   0.99311295
57 95  -0.70766665
57 96   1.10603388
57 97  -1.22846536
57 98  -1.29111255
57 99   0.88991268
57 100   0.61267355
58 1   1.58281652
58 2   1.90052483
58 3   1.31825932
58 4   0.22489468
58 5   1.85369828
58 6   1.07454532
58 7   1.87899814
58 8   0.06786765
58 9   0.12337320
58 10   0.40049234
58 11   1.42458486
58 12  -1.68454093
58 13  -1.10662630
58 14   1.59935822
58 15  -0.41060259
58 16  -0.23661329
58 17   2.11535997
58 18  -0.90408040
58 19  -0.34888734
58 20  -1.70636128
58 21  -0.72490077
58 22  -0.29901443
58 23   1.00980877
58 24  -1.61387810
58 25  -0.64766836
58 26  -1.11669783
58 27  -0.59251598
58 28   0.93165574
58 29  -2.07762339
58 30  -0.80003504
58 31   2.38314219
58 32   0.50263403
58 33   0.59707868
58 34  -1.27705167
58 35  -0.67347013
58 36   0.30175791
58 37   0.96364340
58 38   0.78544141
58 39  -0.66333016
58 40  -2.24495486
58 41  -0.54861760
58 42   0.50731750
58 43  -0.81874191
58 44  -1.69030885
58 45   2.55882050
58 46   0.47857912
58 47   0.83886438
58 48   1.12465141
58 49  -0.63733793
58 50   0.16580952
58 51  -0.28246126
58 52  -0.14963638
58 53  -2.07248944
58 54   0.50715957
58 55   0.76975489
58 56   0.09644812
58 57  -0.03490976
58 58  -0.71856005
58 59  -1.37645016
58 60  -0.02673587
58 61   0.43511531
58 62  -0.03182532
58 63  -0.03258214
58 64  -0.32319318
58 65   0.71982185
58 66  -2.18825962
58 67  -0.71494301
58 68  -0.08749933
58 69  -0.38480730
58 70  -0.23424854
58 71  -0.06569412
58 72   1.85485325
58 73  -0.31264903
58 74   1.43201273
58 75  -0.06908510
58 76   0.39412098
58 77   1.59406508
58 78   1.88400721
58 79   0.09699692
58 80   1.33330020
58 81  -0.56101479
58 82  -0.78930104
58 83   1.37740133
58 84  -1.28362535
58 85  -0.90311766
58 86  -0.62098516
58 87  -1.72117586
58 88  -0.97835553
58 89   0.17732392
58 90  -0.05282901
58 91  -1.70279013
58 92  -0.55209083
58 93  -1.16660462
58 94  -0.29971419
58 95   0.87240082
58 96   1.38724778
58 97   0.92099080
58 98   0.56057438
58 99  -0.09530201
58 100  -0.09291948
59 1   0.81495854
59 2   0.63813403
59 3   1.07184602
59 4  -0.60867756
59 5  -2.27567991
59 6  -0.66108162
59 7   0.00922884
59 8   0.08798145
59 9   1.41229106
59 10   2.13436823
59 11  -0.79711006
59 12   0.46350119
59 13  -1.07762498
59 14   0.12161350
59 15   1.64762115
59 16   0.46185817
59 17   0.47401014
59 18   1.69558484
59 19   0.32271288
59 20   0.20136162
59 21  -0.49443783
59 22  -0.98200046
59 23  -0.22026708
59 24  -0.01216295
59 25  -1.83525235
59 26  -0.63744001
59 27  -1.43786737
59 28   1.70137738
59 29  -1.40330490
59 30  -0.36582712
59 31  -0.68041653
59 32   0.30674993
59 33  -0.31881200
59 34   0.97205054
59 35  -0.27521810
59 36  -0.65428251
59 37   0.29939731
59 38   1.34620529
59 39   0.39423071
59 40   0.17978610
59 41  -1.17622156
59 42  -2.25626972
59 43   1.87530181
59 44  -1.95077477
59 45   0.02336066
59 46   0.73120359
59 47   0.91291861
59 48  -0.86179338
59 49   0.06315419
59 50   1.23179608
59 51   0.33521057
59 52   0.78935339
59 53  -2.57925672
59 54  -0.88107986
59 55  -1.55006641
59 56  -0.32010884
59 57  -1.20525438
59 58  -0.60895435
59 59   0.55196892
59 60  -0.22110958
59 61   2.84586058
59 62  -1.10453449
59 63  -0.77124756
59 64  -0.18917330
59 65  -0.67453898
59 66   0.56085896
59 67   1.86937296
59 68  -1.06760299
59 69   0.26831037
59 70  -2.07828777
59 71  -1.95368402
59 72  -0.48688985
59 73   0.21733027
59 74   1.88256900
59 75   0.78179073
59 76  -0.26597440
59 77   1.24955271
59 78  -1.13994336
59 79  -0.55728592
59 80   0.34749440
59 81   0.98716614
59 82  -0.60387712
59 83  -1.21615705
59 84  -0.10655396
59 85  -2.30565985
59 86  -0.01486677
59 87   0.37051895
59 88   0.28847902
59 89  -0.62282715
59 90   0.40583012
59 91  -0.89122714
59 92   1.24644675
59 93  -1.07727492
59 94   0.24329531
59 95  -1.36016189
59 96  -0.09252943
59 97  -0.90972884
59 98  -1.12073458
59 99   0.26312378
59 100   0.92576515
60 1   0.39997438
60 2   2.66606178
60 3   0.01576267
60 4  -0.63640237
60 5  -1.70899842
60 6  -2.43783959
60 7  -1.30647807
60 8   0.82492911
60 9  -0.08200418
60 10  -1.50306189
60 11   0.37426634
60 12  -1.16828054
60 13   0.51312367
60 14   1.84455078
60 15  -1.07810474
60 16   1.80954024
60 17   1.47161931
60 18   0.12822854
60 19  -0.92910493
60 20  -0.98998216
60 21   1.01907984
60 22  -0.06414313
60 23   1.66592950
60 24   1.06252502
60 25   0.71608538
60 26  -1.02755234
60 27   0.44992056
60 28  -1.37221394
60 29  -0.20618693
60 30  -1.01217080
60 31  -1.11017288
60 32   0.26118542
60 33   0.68107468
60 34  -1.45310404
60 35  -2.16259452
60 36  -1.86279190
60 37  -1.89793343
60 38   0.69415412
60 39  -0.12730918
60 40  -1.25271890
60 41   1.40470234
60 42   0.12400088
60 43   0.08331133
60 44  -0.49152251
60 45  -1.64249811
60 46  -1.70435137
60 47  -0.12229808
60 48  -1.02527867
60 49   2.32804379
60 50   0.57573013
60 51  -0.56993733
60 52  -1.08881982
60 53   0.18971766
60 54   0.50352697
60 55  -0.75394910
60 56  -1.40046382
60 57  -0.98048683
60 58   0.17050136
60 59  -1.13387231
60 60  -0.53670049
60 61   0.64832380
60 62  -0.90453706
60 63   0.44152741
60 64   0.79276269
60 65   0.88941361
60 66  -0.29651891
60 67  -0.43733706
60 68   0.98109501
60 69   0.05116090
60 70  -0.59082380
60 71  -0.14597699
60 72  -0.82621150
60 73   0.59681359
60 74  -0.49844283
60 75   0.62110263
60 76   0.35376774
60 77  -1.72897994
60 78  -1.36527271
60 79  -1.18482433
60 80  -0.41962310
60 81   2.24706925
60 82  -1.63863036
60 83  -2.01956030
60 84  -0.66047787
60 85  -0.84636251
60 86  -0.53777658
60 87   0.26698285
60 88  -0.53331334
60 89   1.20506848
60 90  -0.24135051
60 91  -0.79188117
60 92   0.90058627
60 93   0.31395214
60 94   1.82393427
60 95  -0.30315625
60 96  -0.12852451
60 97   0.33395910
60 98   0.90632984
60 99  -1.56446297
60 100  -1.43632068
61 1  -0.26323995
61 2   0.73120928
61 3  -0.87064444
61 4   1.21010456
61 5  -1.63725682
61 6   0.08112974
61 7  -0.53176503
61 8   0.02799345
61 9   0.87037300
61 10  -0.56952101
61 11   0.37790302
61 12  -0.55488150
61 13  -0.24568196
61 14   0.84627692
61 15   3.05898282
61 16   0.44149873
61 17   1.22939417
61 18  -2.81328493
61 19   0.67836951
61 20  -0.80016501
61 21  -0.50415790
61 22  -1.20925095
61 23   2.37727124
61 24  -1.60886755
61 25  -0.51083744
61 26   0.05775421
61 27   0.40527923
61 28   1.65145475
61 29   0.75667960
61 30   0.73159677
61 31   0.77368029
61 32   0.13847394
61 33   1.07606052
61 34  -1.17996452
61 35   0.60866282
61 36  -0.23435123
61 37  -1.86027705
61 38  -1.40038758
61 39   1.06165786
61 40   0.89219699
61 41   0.07713487
61 42  -1.62539825
61 43   1.46356643
61 44   0.30430825
61 45   0.10613497
61 46   0.35545905
61 47   0.34269051
61 48   0.18485968
61 49  -0.42821975
61 50   0.42707709
61 51  -0.66234252
61 52   0.02334239
61 53  -1.66628400
61 54   1.35669424
61 55   0.68301166
61 56   0.58414061
61 57   0.60152377
61 58  -1.18699456
61 59   1.04617933
61 60  -0.21354594
61 61  -1.38920935
61 62   1.18207639
61 63  -1.50947998
61 64   2.31082436
61 65   1.76773754
61 66   1.31155503
61 67   1.47719019
61 68   0.58006280
61 69   2.11809964
61 70  -1.77832097
61 71   0.91955075
61 72  -0.86093663
61 73  -0.04269029
61 74  -0.72472285
61 75  -2.05135359
61 76  -0.56502187
61 77   1.11206872
61 78  -1.44823261
61 79   1.18353931
61 80  -0.34308209
61 81   1.38838932
61 82   0.73090376
61 83   0.78403148
61 84  -1.21470660
61 85   1.47890974
61 86  -0.07804390
61 87   0.28782161
61 88   1.97565743
61 89   0.27702553
61 90  -0.26945103
61 91   0.03411565
61 92   2.47322712
61 93  -2.37557251
61 94  -1.99031766
61 95   2.93158885
61 96   0.04975475
61 97   0.85710956
61 98  -0.60135024
61 99   0.08114376
61 100  -0.46586548
62 1  -0.50649194
62 2   0.11327234
62 3   0.30706843
62 4  -1.72892451
62 5  -0.03678458
62 6  -0.20307472
62 7   0.42086022
62 8  -0.34109532
62 9   0.30916404
62 10   1.26242088
62 11  -0.16458234
62 12  -0.36353695
62 13  -0.41189854
62 14  -0.22056268
62 15  -0.09279328
62 16   0.99035452
62 17   0.31872199
62 18   1.21942608
62 19  -1.60099635
62 20  -0.32434215
62 21  -0.27751244
62 22   1.20687451
62 23   1.09309263
62 24   0.46656080
62 25  -0.47064908
62 26  -0.01597025
62 27   0.21325726
62 28   0.41417294
62 29  -1.68671614
62 30  -1.55294484
62 31  -0.71638081
62 32  -0.14530619
62 33  -0.34253351
62 34   0.08408585
62 35  -1.00336471
62 36   0.70074687
62 37   0.02813408
62 38   0.57158822
62 39  -1.17268739
62 40   0.07718685
62 41  -0.46911145
62 42  -2.10758358
62 43  -0.74118309
62 44   0.09956468
62 45   0.88829529
62 46  -2.03960984
62 47  -0.22944639
62 48   0.35406082
62 49   0.21846368
62 50  -0.82429017
62 51  -0.95726467
62 52   0.78553970
62 53   0.94126614
62 54   0.42912228
62 55   0.80576440
62 56  -1.26783960
62 57  -1.06029598
62 58   0.82833201
62 59  -0.25132720
62 60   1.05238334
62 61  -0.42717120
62 62  -0.17721329
62 63  -0.51921607
62 64  -0.12740089
62 65   1.79353157
62 66  -2.02383655
62 67  -1.34581377
62 68   0.41827973
62 69   0.81576165
62 70  -1.41908393
62 71   0.55665567
62 72  -0.93679852
62 73   0.07929068
62 74   1.57791420
62 75   1.84276049
62 76  -3.15201690
62 77   0.60503420
62 78   0.20824284
62 79   0.24281304
62 80  -0.50123052
62 81   0.67854688
62 82   0.90475873
62 83  -0.51500255
62 84   1.69266780
62 85  -1.83508554
62 86   0.35172064
62 87   0.84744334
62 88  -1.24290797
62 89   0.11734770
62 90  -0.89445247
62 91   0.23753823
62 92  -1.34261368
62 93  -1.06988517
62 94   0.74277963
62 95   0.57250361
62 96  -0.03972438
62 97  -1.00418027
62 98   1.74681201
62 99  -0.93703698
62 100   1.62942771
63 1   1.69041617
63 2   1.98459734
63 3   0.75439219
63 4   0.01930935
63 5  -0.34478663
63 6   2.39450995
63 7  -0.56521936
63 8  -0.66318744
63 9   3.15277351
63 10   0.92391499
63 11   0.97348312
63 12   1.10072172
63 13  -0.26306429
63 14   0.05650172
63 15  -0.07574116
63 16   0.53873213
63 17  -0.70020519
63 18  -0.57555364
63 19  -0.18678205
63 20   0.36789849
63 21   1.07083492
63 22  -0.41893558
63 23   0.87937983
63 24   2.75974693
63 25  -0.86243708
63 26   0.73622061
63 27   0.90882267
63 28  -0.16159633
63 29  -1.38845833
63 30   1.17388256
63 31  -0.37322187
63 32  -1.33340545
63 33  -0.74200737
63 34  -0.71898498
63 35   0.61092646
63 36  -1.35696790
63 37  -0.40804027
63 38   1.36277361
63 39  -0.64103416
63 40  -1.07639418
63 41   0.42335231
63 42   0.86441538
63 43   0.25705944
63 44   1.32281334
63 45  -1.25808921
63 46   0.66555323
63 47   1.36273573
63 48  -1.56494669
63 49   0.10445191
63 50  -0.11579957
63 51  -1.08559525
63 52  -0.70982339
63 53   0.12401800
63 54  -0.13956262
63 55   1.28842856
63 56  -0.20206162
63 57   0.72789166
63 58   0.87208545
63 59   0.48781043
63 60  -0.69234498
63 61   1.84399146
63 62  -1.03050057
63 63  -0.63695068
63 64  -0.88372991
63 65  -1.27926915
63 66  -1.13111041
63 67  -0.28841543
63 68   1.05135223
63 69  -0.02997206
63 70  -1.07211105
63 71   1.67691480
63 72  -0.57853475
63 73   1.13146410
63 74   1.84071268
63 75  -0.25634403
63 76  -0.38384745
63 77   0.96734786
63 78  -2.44034932
63 79   0.87418996
63 80   0.50285791
63 81   1.09824137
63 82   0.87552646
63 83   0.17266356
63 84   0.46803562
63 85   0.33027596
63 86  -1.55126075
63 87   0.93756280
63 88   0.02414778
63 89  -0.27497216
63 90  -2.43046082
63 91   2.63793525
63 92   0.01389080
63 93  -1.24194948
63 94  -1.05777909
63 95  -0.68667908
63 96  -0.65683873
63 97  -0.69838664
63 98  -0.29310242
63 99   1.62578793
63 100  -0.87298119
64 1  -0.29003202
64 2  -2.40762718
64 3  -0.46562241
64 4   0.33531043
64 5   2.02942317
64 6   0.63669977
64 7   0.88443876
64 8  -0.65681449
64 9  -0.91865648
64 10  -0.51154421
64 11   0.54341616
64 12  -0.82291035
64 13  -1.46036780
64 14   1.34336094
64 15   0.16495186
64 16  -1.87894609
64 17  -1.89625818
64 18   0.32538909
64 19   0.34904105
64 20  -0.43904329
64 21  -0.44808806
64 22   0.65958195
64 23  -0.43558903
64 24  -0.20772834
64 25  -0.75473295
64 26   0.37604180
64 27   0.15240344
64 28   0.32705507
64 29  -0.06645750
64 30  -0.81987301
64 31  -0.78906035
64 32   0.36337934
64 33  -1.03681165
64 34  -0.07013375
64 35  -0.26886840
64 36  -0.06400804
64 37  -0.42189563
64 38  -1.71844132
64 39   1.54787272
64 40  -0.06033562
64 41  -0.99714134
64 42   0.26344646
64 43  -1.73255927
64 44  -0.45368392
64 45  -0.28892201
64 46   1.13438472
64 47   0.37094152
64 48  -1.28015025
64 49  -0.35723419
64 50  -0.46430964
64 51   1.52333044
64 52   0.62088177
64 53   0.25462161
64 54  -0.98768205
64 55   0.59046823
64 56   0.77682528
